DGA1-DFT-Coulomb-Fitting
BASIS:
H 1 4 1 1 1 1

Sr 38 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.60000000E+05         1.0000000        

s       0.12300000E+05         1.0000000        

s       0.31000000E+04         1.0000000        

s       0.77000000E+03         1.0000000        

s       0.19200000E+03         1.0000000        

s       0.04700000E+00         1.00000000       

s       0.60000000E+02         1.00000000       

s       0.12000000E+02         1.00000000       

s       0.30000000E+01         1.00000000       

s       0.75220000E+00         1.00000000       

s       0.18800000E+00         1.00000000       

p       0.04700000E+00         1.00000000       

p       0.60000000E+02         1.00000000       

p       0.12000000E+02         1.00000000       

p       0.30000000E+01         1.00000000       

p       0.75220000E+00         1.00000000       

p       0.18800000E+00         1.00000000       

d       0.60000000E+02         1.0000000        

d       0.12000000E+02         1.0000000        

d       0.30000000E+01         1.0000000        

d       0.75220000E+00         1.0000000        

d       0.18800000E+00         1.0000000        

Y 39 20 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1

s       0.12187500E+06         1.0000000        

s       0.20312000E+05         1.0000000        

s       0.40620000E+04         1.0000000        

s       0.81200000E+03         1.0000000        

s       0.16200000E+03         1.0000000        

s       0.39000000E+02         1.00000000       

s       0.65000000E+01         1.00000000       

s       0.13000000E+01         1.00000000       

